"department";"year";"yield";"area";"production"
"Seine_Maritime";1953;3.38906;72200;244690
"Seine_Maritime";1954;3.388;75000;254100
"Seine_Maritime";1955;3.29;75000;246750
"Seine_Maritime";1956;3;58000;174000
"Seine_Maritime";1957;3.37333;75000;253000
"Seine_Maritime";1958;2.992;75000;224400
"Seine_Maritime";1959;4;75000;3e+05
"Seine_Maritime";1960;3.5;75000;262500
"Seine_Maritime";1961;3.38056;72000;243400
"Seine_Maritime";1962;4.6;71000;326600
"Seine_Maritime";1963;3.27991;67700;222050
"Seine_Maritime";1964;4.4;69000;303600
"Seine_Maritime";1965;4;69400;277600
"Seine_Maritime";1966;3.6;64100;230760
"Seine_Maritime";1967;4.30164;61000;262400
"Seine_Maritime";1968;3.90333;57000;222490
"Seine_Maritime";1969;4.29717;60000;257830
"Seine_Maritime";1970;4.0966;53000;217120
"Seine_Maritime";1971;4.9;58000;284200
"Seine_Maritime";1972;5.21254;57400;299200
"Seine_Maritime";1973;5.74636;58350;335300
"Seine_Maritime";1974;5.2;57000;296400
"Seine_Maritime";1975;4.41368;53810;237500
"Seine_Maritime";1976;5.11168;58650;299800
"Seine_Maritime";1977;5.00448;55750;279000
"Seine_Maritime";1978;5.21031;59720;311160
"Seine_Maritime";1979;5.81025;60500;351520
"Seine_Maritime";1980;5.1997;65500;340580.03
"Seine_Maritime";1981;4.9;67000;328300
"Seine_Maritime";1982;6.8;65000;442000
"Seine_Maritime";1983;6.3;69000;434700
"Seine_Maritime";1984;7.8;71000;553800
"Seine_Maritime";1985;7.29412;68000;496000
"Seine_Maritime";1986;7.8;71000;553800
"Seine_Maritime";1987;5.49437;71000;390100
"Seine_Maritime";1988;7.49739;76560;574000
"Seine_Maritime";1989;8.1;80000;648000
"Seine_Maritime";1990;8.19437;78201;640808.2
"Seine_Maritime";1991;7.29207;81919;597358.7
"Seine_Maritime";1992;6.59764;84651;558496.6
"Seine_Maritime";1993;5.79486;77794;450805.2
"Seine_Maritime";1994;7.39102;77994;576455.6
"Seine_Maritime";1995;7.39633;81749;604642.6
"Seine_Maritime";1996;9.29692;84511;785692.3
"Seine_Maritime";1997;7.39913;91875;679795
"Seine_Maritime";1998;8.3;88022;730582.6
"Seine_Maritime";1999;8.28316;98000;811750
"Seine_Maritime";2000;7.6;95000;722000
"Seine_Maritime";2001;7.6;87038;661488.8
"Seine_Maritime";2002;8.3;95084;789197.2
"Seine_Maritime";2003;8.4;91621;769616.4
"Seine_Maritime";2004;9.4;97672;918116.8
"Seine_Maritime";2005;8.1;98216;795549.6
"Seine_Maritime";2006;8.1;97758;791839.8
"Seine_Maritime";2007;7.3;99807;728591.1
"Seine_Maritime";2008;9.3;107401;998829.3
"Seine_Maritime";2009;9.1;104448;950476.8
"Seine_Maritime";2010;9.2;107712;990950.4
"Seine_Maritime";2011;9.3;112816;1049188.8
"Seine_Maritime";2012;8.7;114076;992461.2
"Seine_Maritime";2013;8.89371;114500;1018330
"Seine_Maritime";2014;8.3;116000;962680
"Seine_Maritime";2015;9.6;118800;1140150
"Seine_Maritime";2016;6.5;116150;754975
"Seine_Maritime";2017;9.5;114440;1087180
"Seine_Maritime";2018;8.6;114330;983238
"Seine_Saint_Denis";1900;NA;NA;NA
"Seine_Saint_Denis";1901;NA;NA;NA
"Seine_Saint_Denis";1902;NA;NA;NA
"Seine_Saint_Denis";1903;NA;NA;NA
"Seine_Saint_Denis";1904;NA;NA;NA
"Seine_Saint_Denis";1905;NA;NA;NA
"Seine_Saint_Denis";1906;NA;NA;NA
"Seine_Saint_Denis";1907;NA;NA;NA
"Seine_Saint_Denis";1908;NA;NA;NA
"Seine_Saint_Denis";1909;NA;NA;NA
"Seine_Saint_Denis";1910;NA;NA;NA
"Seine_Saint_Denis";1911;NA;NA;NA
"Seine_Saint_Denis";1912;NA;NA;NA
"Seine_Saint_Denis";1913;NA;NA;NA
"Seine_Saint_Denis";1914;NA;NA;NA
"Seine_Saint_Denis";1915;NA;NA;NA
"Seine_Saint_Denis";1916;NA;NA;NA
"Seine_Saint_Denis";1917;NA;NA;NA
"Seine_Saint_Denis";1918;NA;NA;NA
"Seine_Saint_Denis";1919;NA;NA;NA
"Seine_Saint_Denis";1920;NA;NA;NA
"Seine_Saint_Denis";1921;NA;NA;NA
"Seine_Saint_Denis";1922;NA;NA;NA
"Seine_Saint_Denis";1923;NA;NA;NA
"Seine_Saint_Denis";1924;NA;NA;NA
"Seine_Saint_Denis";1925;NA;NA;NA
"Seine_Saint_Denis";1926;NA;NA;NA
"Seine_Saint_Denis";1927;NA;NA;NA
"Seine_Saint_Denis";1928;NA;NA;NA
"Seine_Saint_Denis";1929;NA;NA;NA
"Seine_Saint_Denis";1930;NA;NA;NA
"Seine_Saint_Denis";1931;NA;NA;NA
"Seine_Saint_Denis";1932;NA;NA;NA
"Seine_Saint_Denis";1933;NA;NA;NA
"Seine_Saint_Denis";1934;NA;NA;NA
"Seine_Saint_Denis";1935;NA;NA;NA
"Seine_Saint_Denis";1936;NA;NA;NA
"Seine_Saint_Denis";1937;NA;NA;NA
"Seine_Saint_Denis";1938;NA;NA;NA
"Seine_Saint_Denis";1939;NA;NA;NA
"Seine_Saint_Denis";1940;NA;NA;NA
"Seine_Saint_Denis";1941;NA;NA;NA
"Seine_Saint_Denis";1942;NA;NA;NA
"Seine_Saint_Denis";1943;NA;NA;NA
"Seine_Saint_Denis";1944;NA;NA;NA
"Seine_Saint_Denis";1945;NA;NA;NA
"Seine_Saint_Denis";1946;NA;NA;NA
"Seine_Saint_Denis";1947;NA;NA;NA
"Seine_Saint_Denis";1948;NA;NA;NA
"Seine_Saint_Denis";1949;NA;NA;NA
"Seine_Saint_Denis";1950;NA;NA;NA
"Seine_Saint_Denis";1951;NA;NA;NA
"Seine_Saint_Denis";1952;NA;NA;NA
"Seine_Saint_Denis";1953;NA;NA;NA
"Seine_Saint_Denis";1954;NA;NA;NA
"Seine_Saint_Denis";1955;NA;NA;NA
"Seine_Saint_Denis";1956;NA;NA;NA
"Seine_Saint_Denis";1957;NA;NA;NA
"Seine_Saint_Denis";1958;NA;NA;NA
"Seine_Saint_Denis";1959;NA;NA;NA
"Seine_Saint_Denis";1960;NA;NA;NA
"Seine_Saint_Denis";1961;NA;NA;NA
"Seine_Saint_Denis";1962;NA;NA;NA
"Seine_Saint_Denis";1963;NA;NA;NA
"Seine_Saint_Denis";1964;NA;NA;NA
"Seine_Saint_Denis";1965;NA;NA;NA
"Seine_Saint_Denis";1966;NA;NA;NA
"Seine_Saint_Denis";1967;NA;NA;NA
"Seine_Saint_Denis";1968;4.86667;1500;7300
"Seine_Saint_Denis";1969;5.25333;1500;7880
"Seine_Saint_Denis";1970;3.84167;1200;4610
"Seine_Saint_Denis";1971;3.98;1000;3980
"Seine_Saint_Denis";1972;4.65;1000;4650
"Seine_Saint_Denis";1973;5;760;3800
"Seine_Saint_Denis";1974;5.59345;733;4100
"Seine_Saint_Denis";1975;4.09683;537;2200
"Seine_Saint_Denis";1976;4.5;520;2340
"Seine_Saint_Denis";1977;5.60714;560;3140
"Seine_Saint_Denis";1978;5.8;500;2900
"Seine_Saint_Denis";1979;5.69388;490;2790
"Seine_Saint_Denis";1980;6.50943;530;3450
"Seine_Saint_Denis";1981;5.9;500;2950
"Seine_Saint_Denis";1982;6.3;460;2898
"Seine_Saint_Denis";1983;6.1;510;3111
"Seine_Saint_Denis";1984;8.76;475;4161
"Seine_Saint_Denis";1985;7.5;450;3375
"Seine_Saint_Denis";1986;6.89559;431;2972
"Seine_Saint_Denis";1987;6.8;420;2856
"Seine_Saint_Denis";1988;8;430;3440
"Seine_Saint_Denis";1989;7.8;401;3127.8
"Seine_Saint_Denis";1990;8.5;374;3179
"Seine_Saint_Denis";1991;8.8;358;3150.4
"Seine_Saint_Denis";1992;8.8;332;2921.6
"Seine_Saint_Denis";1993;8.1;351;2843.1
"Seine_Saint_Denis";1994;8.4;303;2545.2
"Seine_Saint_Denis";1995;8.18039;306;2503.2
"Seine_Saint_Denis";1996;7;294;2058
"Seine_Saint_Denis";1997;8.2;338;2771.6
"Seine_Saint_Denis";1998;9.4;352;3308.8
"Seine_Saint_Denis";1999;9.2;365;3358
"Seine_Saint_Denis";2000;8.6;420;3612
"Seine_Saint_Denis";2001;7.8;404;3151.2
"Seine_Saint_Denis";2002;8;403;3224
"Seine_Saint_Denis";2003;7.4;450;3330
"Seine_Saint_Denis";2004;8.7;385;3349.5
"Seine_Saint_Denis";2005;8.2;344;2820.8
"Seine_Saint_Denis";2006;8;430;3440
"Seine_Saint_Denis";2007;7.6;400;3040
"Seine_Saint_Denis";2008;8.3;350;2905
"Seine_Saint_Denis";2009;8.9;382;3399.8
"Seine_Saint_Denis";2010;8.5;344;2924
"Seine_Saint_Denis";2011;7.4;414;3063.6
"Seine_Saint_Denis";2012;8.2;368;3017.6
"Seine_Saint_Denis";2013;8.5;396;3366
"Seine_Saint_Denis";2014;8.3;315;2614.5
"Seine_Saint_Denis";2015;9.1;340;3094
"Seine_Saint_Denis";2016;5;390;1950
"Seine_Saint_Denis";2017;8.2;335;2747
"Seine_Saint_Denis";2018;7.7;355;2733.5
"Seine_SeineOise";1900;2.63369;93450;187052
"Seine_SeineOise";1901;2.170545;93303;210378
"Seine_SeineOise";1902;2.37102;91171;214354.9
"Seine_SeineOise";1903;2.54101;89797;219545.1
"Seine_SeineOise";1904;2.230505;88571;207839
"Seine_SeineOise";1905;2.15449;92400;196528.4
"Seine_SeineOise";1906;2.383995;93534;235632.8
"Seine_SeineOise";1907;2.493495;93844;246715.1
"Seine_SeineOise";1908;2.250935;94480;213640
"Seine_SeineOise";1909;2.232275;89800;217610
"Seine_SeineOise";1910;1.812195;99150;190740
"Seine_SeineOise";1911;2.329415;95760;248320
"Seine_SeineOise";1912;2.416595;95720;247020
"Seine_SeineOise";1913;2.115;95250;197388
"Seine_SeineOise";1914;2.201865;93850;195810
"Seine_SeineOise";1915;2.234965;87690;208823
"Seine_SeineOise";1916;1.7505;77020;116745
"Seine_SeineOise";1917;1.282005;56190;60628
"Seine_SeineOise";1918;2.201;72600;173553
"Seine_SeineOise";1919;1.8085;72880;132387
"Seine_SeineOise";1920;2.36095;76130;158218
"Seine_SeineOise";1921;2.45288;80810;193599
"Seine_SeineOise";1922;2.541085;81350;215343
"Seine_SeineOise";1923;2.34505;81210;178794
"Seine_SeineOise";1924;2.331;81420;192184
"Seine_SeineOise";1925;2.57337;81210;207186
"Seine_SeineOise";1926;1.985;71270;121685
"Seine_SeineOise";1927;2.400065;78570;171858
"Seine_SeineOise";1928;2.403095;77970;180502
"Seine_SeineOise";1929;2.56299;73340;191797
"Seine_SeineOise";1930;2.049;76340;152714
"Seine_SeineOise";1931;2.14611;76720;153799
"Seine_SeineOise";1932;2.472145;85610;214092
"Seine_SeineOise";1933;2.6935;83190;199555
"Seine_SeineOise";1934;2.32;81690;187947
"Seine_SeineOise";1935;2.17;80400;176796
"Seine_SeineOise";1936;2.094615;79520;173850.8
"Seine_SeineOise";1937;2.15868;80920;163555.4
"Seine_SeineOise";1938;2.629335;81429;215000
"Seine_SeineOise";1939;2.26894;73136;156500
"Seine_SeineOise";1940;2.1;71256;142640
"Seine_SeineOise";1941;1.85;75304;128223.8
"Seine_SeineOise";1942;1.85;70530;120060
"Seine_SeineOise";1943;2.16;71046;156260.8
"Seine_SeineOise";1944;2.069045;70481;157557.2
"Seine_SeineOise";1945;1.5;70481;105721.5
"Seine_SeineOise";1946;2.508535;70550;181990
"Seine_SeineOise";1947;1.250715;56535;73522
"Seine_SeineOise";1948;2.6663;74640;205252
"Seine_SeineOise";1949;2.683335;77660;209660
"Seine_SeineOise";1950;2.014285;79200;197320
"Seine_SeineOise";1951;2.4;79000;197360
"Seine_SeineOise";1952;2.801015;79550;222900
"Seine_SeineOise";1953;3.001595;82280;247100
"Seine_SeineOise";1954;2.84907;86600;276400
"Seine_SeineOise";1955;3.1;85870;274610
"Seine_SeineOise";1956;2.660275;69730;195040
"Seine_SeineOise";1957;3;92820;278460
"Seine_SeineOise";1958;2.6;85700;231250
"Seine_SeineOise";1959;3.2;83620;284060
"Seine_SeineOise";1960;3.4;80600;266100
"Seine_SeineOise";1961;3.167195;95230;284470
"Seine_SeineOise";1962;3.77497;87000;352070
"Seine_SeineOise";1963;3.408125;77200;286710
"Seine_SeineOise";1964;3.75783;81409.38;350990
"Seine_SeineOise";1965;3.971185;85310.53;375100
"Seine_SeineOise";1966;3.233335;83300;291390
"Seine_SeineOise";1967;3.991305;83230;349470
"Seine_SeineOise";1968;NA;NA;NA
"Seine_SeineOise";1969;NA;NA;NA
"Seine_SeineOise";1970;NA;NA;NA
"Seine_SeineOise";1971;NA;NA;NA
"Seine_SeineOise";1972;NA;NA;NA
"Seine_SeineOise";1973;NA;NA;NA
"Seine_SeineOise";1974;NA;NA;NA
"Seine_SeineOise";1975;NA;NA;NA
"Seine_SeineOise";1976;NA;NA;NA
"Seine_SeineOise";1977;NA;NA;NA
"Seine_SeineOise";1978;NA;NA;NA
"Seine_SeineOise";1979;NA;NA;NA
"Seine_SeineOise";1980;NA;NA;NA
"Seine_SeineOise";1981;NA;NA;NA
"Seine_SeineOise";1982;NA;NA;NA
"Seine_SeineOise";1983;NA;NA;NA
"Seine_SeineOise";1984;NA;NA;NA
"Seine_SeineOise";1985;NA;NA;NA
"Seine_SeineOise";1986;NA;NA;NA
"Seine_SeineOise";1987;NA;NA;NA
"Seine_SeineOise";1988;NA;NA;NA
"Seine_SeineOise";1989;NA;NA;NA
"Seine_SeineOise";1990;NA;NA;NA
"Seine_SeineOise";1991;NA;NA;NA
"Seine_SeineOise";1992;NA;NA;NA
"Seine_SeineOise";1993;NA;NA;NA
"Seine_SeineOise";1994;NA;NA;NA
"Seine_SeineOise";1995;NA;NA;NA
"Seine_SeineOise";1996;NA;NA;NA
"Seine_SeineOise";1997;NA;NA;NA
"Seine_SeineOise";1998;NA;NA;NA
"Seine_SeineOise";1999;NA;NA;NA
"Seine_SeineOise";2000;NA;NA;NA
"Seine_SeineOise";2001;NA;NA;NA
"Seine_SeineOise";2002;NA;NA;NA
"Seine_SeineOise";2003;NA;NA;NA
"Seine_SeineOise";2004;NA;NA;NA
"Seine_SeineOise";2005;NA;NA;NA
"Seine_SeineOise";2006;NA;NA;NA
"Seine_SeineOise";2007;NA;NA;NA
"Seine_SeineOise";2008;NA;NA;NA
"Seine_SeineOise";2009;NA;NA;NA
"Seine_SeineOise";2010;NA;NA;NA
"Seine_SeineOise";2011;NA;NA;NA
"Seine_SeineOise";2012;NA;NA;NA
"Seine_SeineOise";2013;NA;NA;NA
"Seine_SeineOise";2014;NA;NA;NA
"Seine_SeineOise";2015;NA;NA;NA
"Somme";1900;1.42501;128530;183157
"Somme";1901;1.5;129080;193620
"Somme";1902;1.74475;128274;223805.9
"Somme";1903;1.68785;124813;210666
"Somme";1904;1.499;127905;191729.6
"Somme";1905;1.356;127381;172728.6
"Somme";1906;1.563;124153;194051.1
"Somme";1907;1.9;125998;239396
"Somme";1908;1.657;127810;211781
"Somme";1909;1.79198;127250;228030
"Somme";1910;1.33197;126730;168800
"Somme";1911;2.13299;128660;274430
"Somme";1912;1.90962;129670;247620
"Somme";1913;1.786;130000;232180
"Somme";1914;1.44398;80375;116060
"Somme";1915;1.406;80810;113619
"Somme";1916;1.275;72680;92667
"Somme";1917;0.999;61000;60939
"Somme";1918;1.65001;49530;81725
"Somme";1919;1.34999;62910;84928
"Somme";1920;1.517;86900;131827
"Somme";1921;1.975;98990;195505
"Somme";1922;1.566;101890;159560
"Somme";1923;1.732;112830;195421
"Somme";1924;1.491;116150;173180
"Somme";1925;1.998;124510;248771
"Somme";1926;1.554;116250;180652
"Somme";1927;1.917;117820;225861
"Somme";1928;1.9;116420;221198
"Somme";1929;1.976;122840;242732
"Somme";1930;1.8;123000;221400
"Somme";1931;1.96;123680;242413
"Somme";1932;2.3625;128000;302400
"Somme";1933;2.349;128000;300672
"Somme";1934;2.08;128400;267072
"Somme";1935;1.675;128520;215271
"Somme";1936;2.02429;126180;255424.6
"Somme";1937;1.85895;128180;238279.6
"Somme";1938;1.91851;124665;239170.7
"Somme";1939;2.19528;118436;260000
"Somme";1940;1.35;116412;157156.2
"Somme";1941;1.6;120000;192000
"Somme";1942;1.7;117000;198900
"Somme";1943;2.25;112000;252000
"Somme";1944;1.86147;109000;202900
"Somme";1945;1.64991;110500;182315
"Somme";1946;2.18182;110000;240000
"Somme";1947;1.09571;84000;92040
"Somme";1948;2.46957;115000;284000
"Somme";1949;2.55652;115000;294000
"Somme";1950;1.89487;117000;221700
"Somme";1951;2.4875;120000;298500
"Somme";1952;2.5808;125000;322600
"Somme";1953;2.78125;128000;356000
"Somme";1954;2.75115;131000;360400
"Somme";1955;2.93684;133000;390600
"Somme";1956;2.79192;99000;276400
"Somme";1957;2.83028;142000;401900
"Somme";1958;2.48;140000;347200
"Somme";1959;3.16596;141000;446400
"Somme";1960;3.22815;135000;435800
"Somme";1961;3.25395;152000;494600
"Somme";1962;4.04526;137000;554200
"Somme";1963;3.5691;127500;455060
"Somme";1964;4.48035;131300;588270
"Somme";1965;4.06978;140300;570990
"Somme";1966;3.39119;127100;431020
"Somme";1967;4.79267;120100;575600
"Somme";1968;4.15853;120100;499440
"Somme";1969;4.49826;126800;570380
"Somme";1970;4.58132;116700;534640
"Somme";1971;4.99079;127000;633830
"Somme";1972;5.19722;129500;673040
"Somme";1973;5.64683;131024;739870
"Somme";1974;5.39725;142266;767845.8
"Somme";1975;4.52451;137900;623930
"Somme";1976;4.40041;144991;638020
"Somme";1977;5.25609;143736;755490
"Somme";1978;5.46001;145421;794000
"Somme";1979;5.45824;142971;780370
"Somme";1980;5.40653;153200;828280.81
"Somme";1981;5.49361;156500;859750
"Somme";1982;6.37798;163500;1042800
"Somme";1983;6.52439;164000;1070000
"Somme";1984;7.90123;162000;1280000
"Somme";1985;7.29564;162700;1187000
"Somme";1986;7.23452;156700;1133650
"Somme";1987;5.72;159500;912340
"Somme";1988;8.07001;159700;1288780
"Somme";1989;8.0175;164000;1314870
"Somme";1990;8.37701;165296;1384686.4
"Somme";1991;7.69958;166102;1278915.4
"Somme";1992;6.9997;166604;1166178
"Somme";1993;7.4;149784;1108401.6
"Somme";1994;8.1;152377;1234253.7
"Somme";1995;7.9;159529;1260279.1
"Somme";1996;9.4;169137;1589887.8
"Somme";1997;8.2;172843;1417312.6
"Somme";1998;8.92;177884;1586725.2
"Somme";1999;9.11007;177700;1618860
"Somme";2000;8.30062;181460;1506230
"Somme";2001;8.699;169013;1470244.8
"Somme";2002;8.79928;178228;1568277.7
"Somme";2003;8.49944;174141;1480100.5
"Somme";2004;9.09941;183058;1665720
"Somme";2005;8.1999;185273;1519219.2
"Somme";2006;8.09941;182247;1476094
"Somme";2007;7.49321;185184;1387623
"Somme";2008;9.39821;194348;1826522.6
"Somme";2009;9.39341;187613;1762326
"Somme";2010;8.59414;189424;1627936.5
"Somme";2011;8.39814;197141;1655618
"Somme";2012;8.50774;198084;1685247
"Somme";2013;9.29592;197571;1836605
"Somme";2014;9.1;199992;1815050
"Somme";2015;9.9;202718;2006548.2
"Somme";2016;5.9;196700;1160530
"Somme";2017;8.8;191670;1686696
"Somme";2018;8.4;189750;1593900
"Tarn";1900;0.88154;109580;96599
"Tarn";1901;1.04064;98766;102780
"Tarn";1902;1.00262;94910;95158.5
"Tarn";1903;1.34351;95517;128327.7
"Tarn";1904;1.027;95280;97852.6
"Tarn";1905;1.36;94772;128890
"Tarn";1906;1.04;92484;96183.4
"Tarn";1907;1.36;91732;124755.5
"Tarn";1908;1.106;92950;102803
"Tarn";1909;1.28002;97600;124930
"Tarn";1910;0.858;95000;81510
"Tarn";1911;1.12;93000;104160
"Tarn";1912;1.10601;96500;106730
"Tarn";1913;1.2;97000;116400
"Tarn";1914;0.9;98000;88200
"Tarn";1915;0.632;90000;56880
"Tarn";1916;1.014;80000;81120
"Tarn";1917;0.86;75000;64500
"Tarn";1918;1.014;84000;85176
"Tarn";1919;0.80301;86500;69460
"Tarn";1920;0.936;80000;74880
"Tarn";1921;1.17;81000;94770
"Tarn";1922;0.819;76000;62244
"Tarn";1923;0.858;79500;68211
"Tarn";1924;0.924;78000;72072
"Tarn";1925;1.162;78500;91217
"Tarn";1926;1.03899;80500;83639
"Tarn";1927;1.14;81000;92340
"Tarn";1928;0.99501;80700;80297
"Tarn";1929;1.15;78100;89815
"Tarn";1930;0.576;75700;43603
"Tarn";1931;0.975;75800;73905
"Tarn";1932;0.912;78230;71346
"Tarn";1933;1.092;78900;86159
"Tarn";1934;1.106;79650;88093
"Tarn";1935;0.93;82300;76539
"Tarn";1936;0.82428;72500;59760.5
"Tarn";1937;1.1121;63700;70840.6
"Tarn";1938;1.33412;68632;91563.5
"Tarn";1939;1.1874;75796;90000
"Tarn";1940;0.71;69400;49274
"Tarn";1941;0.7;73683;51578.1
"Tarn";1942;1.05;63000;66150
"Tarn";1943;0.93;64453;59941.2
"Tarn";1944;1;62500;62500
"Tarn";1945;0.675;54110;36524.2
"Tarn";1946;1.1;65500;72050
"Tarn";1947;0.65;60000;39000
"Tarn";1948;1.09938;64100;70470
"Tarn";1949;0.79829;58500;46700
"Tarn";1950;1.09948;57800;63550
"Tarn";1951;0.99927;54900;54860
"Tarn";1952;1.1;56200;61820
"Tarn";1953;1.39848;52800;73840
"Tarn";1954;1.69746;55200;93700
"Tarn";1955;1.49911;56100;84100
"Tarn";1956;1.1;23000;25300
"Tarn";1957;2;57000;114000
"Tarn";1958;1.99391;57500;114650
"Tarn";1959;1.89558;56500;107100
"Tarn";1960;1.8;51500;92700
"Tarn";1961;1.39573;42200;58900
"Tarn";1962;2.5;55000;137500
"Tarn";1963;2.2743;42800;97340
"Tarn";1964;2.8;56000;156800
"Tarn";1965;3;57000;171000
"Tarn";1966;2.2;45500;100100
"Tarn";1967;3;50200;150600
"Tarn";1968;2.9;52000;150800
"Tarn";1969;2.69938;48600;131190
"Tarn";1970;2.70107;46600;125870
"Tarn";1971;2.91083;48000;139720
"Tarn";1972;3.19719;46300;148030
"Tarn";1973;3.20004;45590;145890
"Tarn";1974;3.53814;43000;152140.2
"Tarn";1975;3.2;25275;80880
"Tarn";1976;3.20005;38190;122210
"Tarn";1977;3.50003;34034;119120
"Tarn";1978;3.6;38150;137340
"Tarn";1979;3.60205;38120;137310
"Tarn";1980;3.9753;40000;159012
"Tarn";1981;4.3;40000;172000
"Tarn";1982;3.8;44000;167200
"Tarn";1983;4.69964;42010;197432
"Tarn";1984;5.09885;43500;221800
"Tarn";1985;4.9;44000;215600
"Tarn";1986;4.7;38500;180950
"Tarn";1987;5.1;41000;209100
"Tarn";1988;3.4;40600;138040
"Tarn";1989;5;37000;185000
"Tarn";1990;4.3;42944;184659.2
"Tarn";1991;5;36904;184520
"Tarn";1992;4.9;39845;195240.5
"Tarn";1993;4.6;31835;146441
"Tarn";1994;4.8;30800;147840
"Tarn";1995;5.5;35722;196471
"Tarn";1996;5.3;38649;204839.7
"Tarn";1997;4.7;37609;176762.3
"Tarn";1998;6.2;41514;257386.8
"Tarn";1999;5.4;38500;207900
"Tarn";2000;5.7;41500;236550
"Tarn";2001;4.8;40508;194438.4
"Tarn";2002;5.5;41516;228338
"Tarn";2003;4;33519;134076
"Tarn";2004;5.3;39030;206859
"Tarn";2005;5.6;37035;207396
"Tarn";2006;5.3;36542;193672.6
"Tarn";2007;4.6;35147;161676.2
"Tarn";2008;5.6;40261;225461.6
"Tarn";2009;4.5;33022;148599
"Tarn";2010;5.5;37200;204600
"Tarn";2011;4.60006;38025;174917.1
"Tarn";2012;6;38993;233958
"Tarn";2013;5.5;41786;229823
"Tarn";2014;5.2;44765;232732
"Tarn";2015;5.4;44905;242453
"Tarn";2016;5.3;41255;218651.5
"Tarn";2017;5.7;38570;219849
"Tarn";2018;4.6;38925;179055
"Tarn_et_Garonne";1900;0.98252;99350;97613
"Tarn_et_Garonne";1901;1.12575;101500;114264
"Tarn_et_Garonne";1902;0.9336;94489;88215
"Tarn_et_Garonne";1903;1.404;96000;134784
"Tarn_et_Garonne";1904;0.693;102500;71032.5
"Tarn_et_Garonne";1905;1.4;100500;140700
"Tarn_et_Garonne";1906;1.12;96800;108416
"Tarn_et_Garonne";1907;1.44;95600;137664
"Tarn_et_Garonne";1908;0.96;92500;88800
"Tarn_et_Garonne";1909;1.20802;92250;111440
"Tarn_et_Garonne";1910;0.788;92500;72890
"Tarn_et_Garonne";1911;0.816;80000;65280
"Tarn_et_Garonne";1912;0.96;92500;88800
"Tarn_et_Garonne";1913;1.04;92000;95680
"Tarn_et_Garonne";1914;0.94309;90500;85350
"Tarn_et_Garonne";1915;0.54;88500;47790
"Tarn_et_Garonne";1916;0.78;70540;55021
"Tarn_et_Garonne";1917;0.616;60110;37028
"Tarn_et_Garonne";1918;1.12;54800;61376
"Tarn_et_Garonne";1919;0.65699;54500;35806
"Tarn_et_Garonne";1920;1.00081;54400;54444
"Tarn_et_Garonne";1921;1.15499;64500;74497
"Tarn_et_Garonne";1922;0.675;62050;41884
"Tarn_et_Garonne";1923;0.9;64200;57780
"Tarn_et_Garonne";1924;1.07801;65750;70879
"Tarn_et_Garonne";1925;1.06401;69150;73576
"Tarn_et_Garonne";1926;0.836;65420;54691
"Tarn_et_Garonne";1927;1.036;65000;67340
"Tarn_et_Garonne";1928;0.912;65500;59736
"Tarn_et_Garonne";1929;1.44001;60090;86530
"Tarn_et_Garonne";1930;0.657;65000;42705
"Tarn_et_Garonne";1931;0.962;69000;66378
"Tarn_et_Garonne";1932;1.036;64000;66304
"Tarn_et_Garonne";1933;0.924;69000;63756
"Tarn_et_Garonne";1934;1.001;65000;65065
"Tarn_et_Garonne";1935;0.95;65000;61750
"Tarn_et_Garonne";1936;0.79318;50200;39817.8
"Tarn_et_Garonne";1937;1.11962;52250;58500
"Tarn_et_Garonne";1938;1.52075;53800;81816.5
"Tarn_et_Garonne";1939;1.38182;55000;76000
"Tarn_et_Garonne";1940;1;50700;50700
"Tarn_et_Garonne";1941;0.8;50000;40000
"Tarn_et_Garonne";1942;0.825;46500;38362.5
"Tarn_et_Garonne";1943;0.9291;45750;42506.2
"Tarn_et_Garonne";1944;1.29857;42000;54540
"Tarn_et_Garonne";1945;0.8;38000;30400
"Tarn_et_Garonne";1946;1.04965;43100;45240
"Tarn_et_Garonne";1947;0.84906;40100;34047.5
"Tarn_et_Garonne";1948;0.89951;41000;36880
"Tarn_et_Garonne";1949;0.7;38050;26635
"Tarn_et_Garonne";1950;1.40175;40000;56070
"Tarn_et_Garonne";1951;0.85;39000;33150
"Tarn_et_Garonne";1952;1.2;39150;46980
"Tarn_et_Garonne";1953;1.6;39000;62400
"Tarn_et_Garonne";1954;1.6;41000;65600
"Tarn_et_Garonne";1955;1.4;41000;57400
"Tarn_et_Garonne";1956;1.3;31000;40300
"Tarn_et_Garonne";1957;1.7;41000;69700
"Tarn_et_Garonne";1958;1.8;40000;72000
"Tarn_et_Garonne";1959;1.74617;39200;68450
"Tarn_et_Garonne";1960;1.69521;29200;49500
"Tarn_et_Garonne";1961;1.6;15000;24000
"Tarn_et_Garonne";1962;2.5;42000;105000
"Tarn_et_Garonne";1963;2.7105;40000;108420
"Tarn_et_Garonne";1964;2.69872;39000;105250
"Tarn_et_Garonne";1965;2.99804;46000;137910
"Tarn_et_Garonne";1966;2.2989;27200;62530
"Tarn_et_Garonne";1967;2.8;37200;104160
"Tarn_et_Garonne";1968;4.0023;43500;174100
"Tarn_et_Garonne";1969;2.79658;40900;114380
"Tarn_et_Garonne";1970;3.20239;41800;133860
"Tarn_et_Garonne";1971;2.8;45000;126000
"Tarn_et_Garonne";1972;3.34705;44000;147270
