"department";"year";"yield";"area";"production"
"Seine_Maritime";1931;NA;NA;NA
"Seine_Maritime";1932;NA;NA;NA
"Seine_Maritime";1933;NA;NA;NA
"Seine_Maritime";1934;NA;NA;NA
"Seine_Maritime";1935;NA;NA;NA
"Seine_Maritime";1936;NA;NA;NA
"Seine_Maritime";1937;NA;NA;NA
"Seine_Maritime";1938;NA;NA;NA
"Seine_Maritime";1939;NA;NA;NA
"Seine_Maritime";1940;NA;NA;NA
"Seine_Maritime";1941;NA;NA;NA
"Seine_Maritime";1942;NA;NA;NA
"Seine_Maritime";1943;1.44615;91;131.6
"Seine_Maritime";1944;0.01652;NA;111
"Seine_Maritime";1945;NA;NA;NA
"Seine_Maritime";1946;NA;NA;NA
"Seine_Maritime";1947;1;130;130
"Seine_Maritime";1948;1;95;95
"Seine_Maritime";1949;NA;NA;NA
"Seine_Maritime";1950;NA;NA;NA
"Seine_Maritime";1951;NA;NA;NA
"Seine_Maritime";1952;NA;NA;NA
"Seine_Maritime";1953;NA;300;NA
"Seine_Maritime";1954;NA;NA;NA
"Seine_Maritime";1955;NA;NA;NA
"Seine_Maritime";1956;NA;NA;NA
"Seine_Maritime";1957;NA;NA;NA
"Seine_Maritime";1958;NA;NA;NA
"Seine_Maritime";1959;NA;NA;NA
"Seine_Maritime";1960;2;500;1000
"Seine_Maritime";1961;2;180;360
"Seine_Maritime";1962;2;800;1600
"Seine_Maritime";1963;2;1500;3000
"Seine_Maritime";1964;1.8;1120;2016
"Seine_Maritime";1965;2;950;1900
"Seine_Maritime";1966;1.9;1000;1900
"Seine_Maritime";1967;1.9;1600;3040
"Seine_Maritime";1968;NA;400;3610
"Seine_Maritime";1969;NA;1800;3960
"Seine_Maritime";1970;NA;NA;3.4
"Seine_Maritime";1971;2.3;1200;2760
"Seine_Maritime";1972;2.7;1200;3240
"Seine_Maritime";1973;1.9;1800;3420
"Seine_Maritime";1974;1.66667;1500;2500
"Seine_Maritime";1975;1.9;2500;4750
"Seine_Maritime";1976;NA;500;350
"Seine_Maritime";1977;1.5;500;750
"Seine_Maritime";1978;2;500;1000
"Seine_Maritime";1979;2.4375;400;975
"Seine_Maritime";1980;2.5;1250;3125
"Seine_Maritime";1981;NA;NA;1800
"Seine_Maritime";1982;NA;NA;1200
"Seine_Maritime";1983;2.08696;230;480
"Seine_Maritime";1984;2;200;400
"Seine_Maritime";1985;3;400;1200
"Seine_Maritime";1986;2.04;500;1020
"Seine_Maritime";1987;3.5;200;700
"Seine_Maritime";1988;3.65;200;730
"Seine_Maritime";1989;3;250;750
"Seine_Maritime";1990;NA;NA;NA
"Seine_Maritime";1991;NA;NA;NA
"Seine_Maritime";1992;2.5;300;750
"Seine_Maritime";1993;1.8;1300;2340
"Seine_Maritime";1994;2;1750;3500
"Seine_Maritime";1995;2.2;600;1320
"Seine_Maritime";1996;3.5;300;1050
"Seine_Maritime";1997;3.4;100;340
"Seine_Maritime";1998;NA;NA;NA
"Seine_Maritime";1999;2.8;500;1400
"Seine_Maritime";2000;2.5;270;675
"Seine_Maritime";2001;2.5;108;270
"Seine_Maritime";2002;2.5;23;57.5
"Seine_Maritime";2003;3;32;96
"Seine_Maritime";2004;3;34;102
"Seine_Maritime";2005;3;74;222
"Seine_Maritime";2006;3.1;80;248
"Seine_Maritime";2007;NA;NA;NA
"Seine_Maritime";2008;3.8;93;353.4
"Seine_Maritime";2009;4.1;106;434.6
"Seine_Maritime";2010;4.3;111;477.3
"Seine_Maritime";2011;NA;6;28.2
"Seine_Maritime";2012;3.7;48;177.6
"Seine_Maritime";2013;3.8;25;95
"Seine_Maritime";2014;NA;0;0
"Seine_Maritime";2015;NA;0;0
"Seine_Maritime";2016;NA;0;NA
"Seine_Maritime";2017;NA;0;NA
"Seine_Maritime";2018;NA;0;NA
"Seine_Saint_Denis";1900;NA;NA;NA
"Seine_Saint_Denis";1901;NA;NA;NA
"Seine_Saint_Denis";1902;NA;NA;NA
"Seine_Saint_Denis";1903;NA;NA;NA
"Seine_Saint_Denis";1904;NA;NA;NA
"Seine_Saint_Denis";1905;NA;NA;NA
"Seine_Saint_Denis";1906;NA;NA;NA
"Seine_Saint_Denis";1907;NA;NA;NA
"Seine_Saint_Denis";1908;NA;NA;NA
"Seine_Saint_Denis";1909;NA;NA;NA
"Seine_Saint_Denis";1910;NA;NA;NA
"Seine_Saint_Denis";1911;NA;NA;NA
"Seine_Saint_Denis";1912;NA;NA;NA
"Seine_Saint_Denis";1913;NA;NA;NA
"Seine_Saint_Denis";1914;NA;NA;NA
"Seine_Saint_Denis";1915;NA;NA;NA
"Seine_Saint_Denis";1916;NA;NA;NA
"Seine_Saint_Denis";1917;NA;NA;NA
"Seine_Saint_Denis";1918;NA;NA;NA
"Seine_Saint_Denis";1919;NA;NA;NA
"Seine_Saint_Denis";1920;NA;NA;NA
"Seine_Saint_Denis";1921;NA;NA;NA
"Seine_Saint_Denis";1922;NA;NA;NA
"Seine_Saint_Denis";1923;NA;NA;NA
"Seine_Saint_Denis";1924;NA;NA;NA
"Seine_Saint_Denis";1925;NA;NA;NA
"Seine_Saint_Denis";1926;NA;NA;NA
"Seine_Saint_Denis";1927;NA;NA;NA
"Seine_Saint_Denis";1928;NA;NA;NA
"Seine_Saint_Denis";1929;NA;NA;NA
"Seine_Saint_Denis";1930;NA;NA;NA
"Seine_Saint_Denis";1931;NA;NA;NA
"Seine_Saint_Denis";1932;NA;NA;NA
"Seine_Saint_Denis";1933;NA;NA;NA
"Seine_Saint_Denis";1934;NA;NA;NA
"Seine_Saint_Denis";1935;NA;NA;NA
"Seine_Saint_Denis";1936;NA;NA;NA
"Seine_Saint_Denis";1937;NA;NA;NA
"Seine_Saint_Denis";1938;NA;NA;NA
"Seine_Saint_Denis";1939;NA;NA;NA
"Seine_Saint_Denis";1940;NA;NA;NA
"Seine_Saint_Denis";1941;NA;NA;NA
"Seine_Saint_Denis";1942;NA;NA;NA
"Seine_Saint_Denis";1943;NA;NA;NA
"Seine_Saint_Denis";1944;NA;NA;NA
"Seine_Saint_Denis";1945;NA;NA;NA
"Seine_Saint_Denis";1946;NA;NA;NA
"Seine_Saint_Denis";1947;NA;NA;NA
"Seine_Saint_Denis";1948;NA;NA;NA
"Seine_Saint_Denis";1949;NA;NA;NA
"Seine_Saint_Denis";1950;NA;NA;NA
"Seine_Saint_Denis";1951;NA;NA;NA
"Seine_Saint_Denis";1952;NA;NA;NA
"Seine_Saint_Denis";1953;NA;NA;NA
"Seine_Saint_Denis";1954;NA;NA;NA
"Seine_Saint_Denis";1955;NA;NA;NA
"Seine_Saint_Denis";1956;NA;NA;NA
"Seine_Saint_Denis";1957;NA;NA;NA
"Seine_Saint_Denis";1958;NA;NA;NA
"Seine_Saint_Denis";1959;NA;NA;NA
"Seine_Saint_Denis";1960;NA;NA;NA
"Seine_Saint_Denis";1961;NA;NA;NA
"Seine_Saint_Denis";1962;NA;NA;NA
"Seine_Saint_Denis";1963;NA;NA;NA
"Seine_Saint_Denis";1964;NA;NA;NA
"Seine_Saint_Denis";1965;NA;NA;NA
"Seine_Saint_Denis";1966;NA;NA;NA
"Seine_Saint_Denis";1967;NA;NA;NA
"Seine_Saint_Denis";1968;NA;NA;810
"Seine_Saint_Denis";1969;NA;350;805
"Seine_Saint_Denis";1970;NA;NA;0.04
"Seine_Saint_Denis";1971;NA;NA;NA
"Seine_Saint_Denis";1972;NA;NA;NA
"Seine_Saint_Denis";1973;NA;NA;NA
"Seine_Saint_Denis";1974;NA;NA;NA
"Seine_Saint_Denis";1975;NA;NA;NA
"Seine_Saint_Denis";1976;NA;NA;NA
"Seine_Saint_Denis";1977;NA;NA;NA
"Seine_Saint_Denis";1978;NA;NA;NA
"Seine_Saint_Denis";1979;NA;NA;NA
"Seine_Saint_Denis";1980;NA;NA;NA
"Seine_Saint_Denis";1981;NA;NA;NA
"Seine_Saint_Denis";1982;NA;NA;NA
"Seine_Saint_Denis";1983;NA;NA;NA
"Seine_Saint_Denis";1984;NA;NA;NA
"Seine_Saint_Denis";1985;NA;NA;NA
"Seine_Saint_Denis";1986;NA;NA;NA
"Seine_Saint_Denis";1987;NA;NA;NA
"Seine_Saint_Denis";1988;NA;NA;NA
"Seine_Saint_Denis";1989;NA;NA;NA
"Seine_Saint_Denis";1990;NA;NA;NA
"Seine_Saint_Denis";1991;NA;NA;NA
"Seine_Saint_Denis";1992;NA;NA;NA
"Seine_Saint_Denis";1993;NA;NA;NA
"Seine_Saint_Denis";1994;NA;NA;NA
"Seine_Saint_Denis";1995;NA;NA;NA
"Seine_Saint_Denis";1996;NA;NA;NA
"Seine_Saint_Denis";1997;NA;NA;NA
"Seine_Saint_Denis";1998;NA;NA;NA
"Seine_Saint_Denis";1999;NA;NA;NA
"Seine_Saint_Denis";2000;NA;NA;NA
"Seine_Saint_Denis";2001;NA;NA;NA
"Seine_Saint_Denis";2002;NA;NA;NA
"Seine_Saint_Denis";2003;NA;NA;NA
"Seine_Saint_Denis";2004;NA;NA;NA
"Seine_Saint_Denis";2005;NA;NA;NA
"Seine_Saint_Denis";2006;NA;NA;NA
"Seine_Saint_Denis";2007;NA;NA;NA
"Seine_Saint_Denis";2008;NA;NA;NA
"Seine_Saint_Denis";2009;NA;NA;NA
"Seine_Saint_Denis";2010;NA;NA;NA
"Seine_Saint_Denis";2011;NA;NA;NA
"Seine_Saint_Denis";2012;NA;NA;NA
"Seine_Saint_Denis";2013;NA;NA;NA
"Seine_Saint_Denis";2014;NA;0;0
"Seine_Saint_Denis";2015;NA;0;0
"Seine_Saint_Denis";2016;NA;0;NA
"Seine_Saint_Denis";2017;NA;0;NA
"Seine_Saint_Denis";2018;NA;0;NA
"Seine_SeineOise";1900;NA;NA;NA
"Seine_SeineOise";1901;NA;NA;NA
"Seine_SeineOise";1902;NA;NA;NA
"Seine_SeineOise";1903;NA;NA;NA
"Seine_SeineOise";1904;NA;NA;NA
"Seine_SeineOise";1905;NA;NA;NA
"Seine_SeineOise";1906;NA;NA;NA
"Seine_SeineOise";1907;NA;NA;NA
"Seine_SeineOise";1908;NA;NA;NA
"Seine_SeineOise";1909;NA;NA;NA
"Seine_SeineOise";1910;NA;NA;NA
"Seine_SeineOise";1911;NA;NA;NA
"Seine_SeineOise";1912;NA;NA;NA
"Seine_SeineOise";1913;NA;NA;NA
"Seine_SeineOise";1914;NA;NA;NA
"Seine_SeineOise";1915;NA;NA;NA
"Seine_SeineOise";1916;NA;NA;NA
"Seine_SeineOise";1917;NA;NA;NA
"Seine_SeineOise";1918;NA;NA;NA
"Seine_SeineOise";1919;NA;NA;NA
"Seine_SeineOise";1920;NA;NA;NA
"Seine_SeineOise";1921;NA;NA;NA
"Seine_SeineOise";1922;NA;NA;NA
"Seine_SeineOise";1923;NA;NA;NA
"Seine_SeineOise";1924;NA;NA;NA
"Seine_SeineOise";1925;NA;NA;NA
"Seine_SeineOise";1926;NA;NA;NA
"Seine_SeineOise";1927;NA;NA;NA
"Seine_SeineOise";1928;NA;NA;NA
"Seine_SeineOise";1929;NA;NA;NA
"Seine_SeineOise";1930;NA;NA;NA
"Seine_SeineOise";1931;NA;NA;NA
"Seine_SeineOise";1932;NA;NA;NA
"Seine_SeineOise";1933;NA;NA;NA
"Seine_SeineOise";1934;NA;NA;NA
"Seine_SeineOise";1935;NA;NA;NA
"Seine_SeineOise";1936;NA;NA;NA
"Seine_SeineOise";1937;NA;NA;NA
"Seine_SeineOise";1938;NA;NA;NA
"Seine_SeineOise";1939;NA;NA;NA
"Seine_SeineOise";1940;NA;NA;NA
"Seine_SeineOise";1941;NA;NA;NA
"Seine_SeineOise";1942;NA;NA;NA
"Seine_SeineOise";1943;0.6;36;21.6
"Seine_SeineOise";1944;0.22144;590;85.4
"Seine_SeineOise";1945;0.7;100;70
"Seine_SeineOise";1946;1;50;50
"Seine_SeineOise";1947;1.5;50;75
"Seine_SeineOise";1948;1.7;250;425
"Seine_SeineOise";1949;1.8;250;450
"Seine_SeineOise";1950;1.56667;600;940
"Seine_SeineOise";1951;1.61667;600;970
"Seine_SeineOise";1952;1.18571;700;830
"Seine_SeineOise";1953;0.5;100;50
"Seine_SeineOise";1954;1;30;30
"Seine_SeineOise";1955;NA;NA;NA
"Seine_SeineOise";1956;NA;NA;NA
"Seine_SeineOise";1957;NA;NA;NA
"Seine_SeineOise";1958;NA;NA;NA
"Seine_SeineOise";1959;NA;NA;NA
"Seine_SeineOise";1960;NA;NA;NA
"Seine_SeineOise";1961;1.8;200;360
"Seine_SeineOise";1962;2;600;1200
"Seine_SeineOise";1963;2;600;1200
"Seine_SeineOise";1964;2.3;800;1840
"Seine_SeineOise";1965;2.4;800;1920
"Seine_SeineOise";1966;NA;NA;NA
"Seine_SeineOise";1967;1.8;1550;2790
"Seine_SeineOise";1968;NA;NA;NA
"Seine_SeineOise";1969;NA;NA;NA
"Seine_SeineOise";1970;NA;NA;NA
"Seine_SeineOise";1971;NA;NA;NA
"Seine_SeineOise";1972;NA;NA;NA
"Seine_SeineOise";1973;NA;NA;NA
"Seine_SeineOise";1974;NA;NA;NA
"Seine_SeineOise";1975;NA;NA;NA
"Seine_SeineOise";1976;NA;NA;NA
"Seine_SeineOise";1977;NA;NA;NA
"Seine_SeineOise";1978;NA;NA;NA
"Seine_SeineOise";1979;NA;NA;NA
"Seine_SeineOise";1980;NA;NA;NA
"Seine_SeineOise";1981;NA;NA;NA
"Seine_SeineOise";1982;NA;NA;NA
"Seine_SeineOise";1983;NA;NA;NA
"Seine_SeineOise";1984;NA;NA;NA
"Seine_SeineOise";1985;NA;NA;NA
"Seine_SeineOise";1986;NA;NA;NA
"Seine_SeineOise";1987;NA;NA;NA
"Seine_SeineOise";1988;NA;NA;NA
"Seine_SeineOise";1989;NA;NA;NA
"Seine_SeineOise";1990;NA;NA;NA
"Seine_SeineOise";1991;NA;NA;NA
"Seine_SeineOise";1992;NA;NA;NA
"Seine_SeineOise";1993;NA;NA;NA
"Seine_SeineOise";1994;NA;NA;NA
"Seine_SeineOise";1995;NA;NA;NA
"Seine_SeineOise";1996;NA;NA;NA
"Seine_SeineOise";1997;NA;NA;NA
"Seine_SeineOise";1998;NA;NA;NA
"Seine_SeineOise";1999;NA;NA;NA
"Seine_SeineOise";2000;NA;NA;NA
"Seine_SeineOise";2001;NA;NA;NA
"Seine_SeineOise";2002;NA;NA;NA
"Seine_SeineOise";2003;NA;NA;NA
"Seine_SeineOise";2004;NA;NA;NA
"Seine_SeineOise";2005;NA;NA;NA
"Seine_SeineOise";2006;NA;NA;NA
"Seine_SeineOise";2007;NA;NA;NA
"Seine_SeineOise";2008;NA;NA;NA
"Seine_SeineOise";2009;NA;NA;NA
"Seine_SeineOise";2010;NA;NA;NA
"Seine_SeineOise";2011;NA;NA;NA
"Seine_SeineOise";2012;NA;NA;NA
"Seine_SeineOise";2013;NA;NA;NA
"Seine_SeineOise";2014;NA;NA;NA
"Seine_SeineOise";2015;NA;NA;NA
"Somme";1900;NA;NA;NA
"Somme";1901;NA;NA;NA
"Somme";1902;NA;NA;NA
"Somme";1903;NA;NA;NA
"Somme";1904;NA;NA;NA
"Somme";1905;NA;NA;NA
"Somme";1906;NA;NA;NA
"Somme";1907;NA;NA;NA
"Somme";1908;NA;NA;NA
"Somme";1909;NA;NA;NA
"Somme";1910;NA;NA;NA
"Somme";1911;NA;NA;NA
"Somme";1912;NA;NA;NA
"Somme";1913;NA;NA;NA
"Somme";1914;NA;NA;NA
"Somme";1915;NA;NA;NA
"Somme";1916;NA;NA;NA
"Somme";1917;NA;NA;NA
"Somme";1918;NA;NA;NA
"Somme";1919;NA;NA;NA
"Somme";1920;NA;NA;NA
"Somme";1921;NA;NA;NA
"Somme";1922;NA;NA;NA
"Somme";1923;NA;NA;NA
"Somme";1924;NA;NA;NA
"Somme";1925;NA;NA;NA
"Somme";1926;NA;NA;NA
"Somme";1927;NA;NA;NA
"Somme";1928;NA;NA;NA
"Somme";1929;NA;NA;NA
"Somme";1930;NA;NA;NA
"Somme";1931;NA;NA;NA
"Somme";1932;NA;NA;NA
"Somme";1933;NA;NA;NA
"Somme";1934;NA;NA;NA
"Somme";1935;NA;NA;NA
"Somme";1936;NA;NA;NA
"Somme";1937;NA;NA;NA
"Somme";1938;NA;NA;NA
"Somme";1939;NA;NA;NA
"Somme";1940;NA;NA;NA
"Somme";1941;NA;NA;NA
"Somme";1942;NA;NA;NA
"Somme";1943;1;50;50
"Somme";1944;0.04667;1500;70
"Somme";1945;0.55;90;49.5
"Somme";1946;0.7;100;70
"Somme";1947;1.1;500;550
"Somme";1948;0.5;200;100
"Somme";1949;0.8;100;80
"Somme";1950;0.8;200;160
"Somme";1951;0.75;200;150
"Somme";1952;0.8;100;80
"Somme";1953;NA;NA;NA
"Somme";1954;NA;NA;NA
"Somme";1955;NA;NA;NA
"Somme";1956;NA;400;720
"Somme";1957;1.2;150;180
"Somme";1958;1;100;100
"Somme";1959;0.75;80;60
"Somme";1960;NA;120;144
"Somme";1961;1.8;650;1170
"Somme";1962;1.6;880;1408
"Somme";1963;1.9;2900;5510
"Somme";1964;1.8;2610;4698
"Somme";1965;1.85;3200;5920
"Somme";1966;1.9;2553;4850.7
"Somme";1967;2.2;4430;9746
"Somme";1968;NA;500;8550
"Somme";1969;2.1;5200;10920
"Somme";1970;NA;NA;13.53
"Somme";1971;1.8;6500;11700
"Somme";1972;1.7;5000;8500
"Somme";1973;1.5;4500;6750
"Somme";1974;1.65;3500;5775
"Somme";1975;1.7;3250;5525
"Somme";1976;NA;1700;1173
"Somme";1977;2.1;1627;3416.7
"Somme";1978;2.45003;1763;4319.4
"Somme";1979;2;2500;5000
"Somme";1980;1.2;1000;1200
"Somme";1981;0.4881;3570;1742.5
"Somme";1982;NA;NA;913.5
"Somme";1983;1.70111;271;461
"Somme";1984;2.4;75;180
"Somme";1985;2.58824;170;440
"Somme";1986;2.3008;502;1155
"Somme";1987;3.20149;268;858
"Somme";1988;3;400;1200
"Somme";1989;2;300;600
"Somme";1990;3;60;180
"Somme";1991;2.7;60;162
"Somme";1992;2.4;110;264
"Somme";1993;2.1;340;714
"Somme";1994;2.4;2930;7032
"Somme";1995;2.8;510;1428
"Somme";1996;3.7;130;481
"Somme";1997;3.2;70;224
"Somme";1998;3;70;210
"Somme";1999;3.26667;120;392
"Somme";2000;2.7;100;270
"Somme";2001;3;149;447
"Somme";2002;2.5;99;247.5
"Somme";2003;3;98;294
"Somme";2004;4;97;388
"Somme";2005;3;97;291
"Somme";2006;3;125;375
"Somme";2007;3;44;132
"Somme";2008;3.7;87;321.9
"Somme";2009;NA;47;202.1
"Somme";2010;3.8;99;376.2
"Somme";2011;NA;78;356.6
"Somme";2012;4.14872;39;161.8
"Somme";2013;3.98394;193;768.9
"Somme";2014;4;120;480
"Somme";2015;4.1;93;381.3
"Somme";2016;3.3;110;363
"Somme";2017;4.3;100;430
"Somme";2018;3.7;75;277.5
"Tarn";1900;NA;NA;NA
"Tarn";1901;NA;NA;NA
"Tarn";1902;NA;NA;NA
"Tarn";1903;NA;NA;NA
"Tarn";1904;NA;NA;NA
"Tarn";1905;NA;NA;NA
"Tarn";1906;NA;NA;NA
"Tarn";1907;NA;NA;NA
"Tarn";1908;NA;NA;NA
"Tarn";1909;NA;NA;NA
"Tarn";1910;NA;NA;NA
"Tarn";1911;NA;NA;NA
"Tarn";1912;NA;NA;NA
"Tarn";1913;NA;NA;NA
"Tarn";1914;NA;NA;NA
"Tarn";1915;NA;NA;NA
"Tarn";1916;NA;NA;NA
"Tarn";1917;NA;NA;NA
"Tarn";1918;NA;NA;NA
"Tarn";1919;NA;NA;NA
"Tarn";1920;NA;NA;NA
"Tarn";1921;NA;NA;NA
"Tarn";1922;NA;NA;NA
"Tarn";1923;NA;NA;NA
"Tarn";1924;NA;NA;NA
"Tarn";1925;NA;NA;NA
"Tarn";1926;NA;NA;NA
"Tarn";1927;NA;NA;NA
"Tarn";1928;NA;NA;NA
"Tarn";1929;NA;NA;NA
"Tarn";1930;NA;NA;NA
"Tarn";1931;NA;NA;NA
"Tarn";1932;NA;NA;NA
"Tarn";1933;NA;NA;NA
"Tarn";1934;NA;NA;NA
"Tarn";1935;NA;NA;NA
"Tarn";1936;NA;NA;NA
"Tarn";1937;NA;NA;NA
"Tarn";1938;NA;NA;NA
"Tarn";1939;NA;NA;NA
"Tarn";1940;NA;NA;NA
"Tarn";1941;NA;NA;NA
"Tarn";1942;NA;NA;NA
"Tarn";1943;0.4;59;23.6
"Tarn";1944;NA;1961;NA
"Tarn";1945;NA;NA;NA
"Tarn";1946;NA;NA;NA
"Tarn";1947;NA;NA;NA
"Tarn";1948;NA;NA;NA
"Tarn";1949;NA;NA;NA
"Tarn";1950;NA;NA;NA
"Tarn";1951;NA;NA;NA
"Tarn";1952;NA;NA;NA
"Tarn";1953;NA;NA;NA
"Tarn";1954;NA;NA;NA
"Tarn";1955;NA;NA;NA
"Tarn";1956;NA;NA;NA
"Tarn";1957;NA;NA;NA
"Tarn";1958;NA;NA;NA
"Tarn";1959;NA;NA;NA
"Tarn";1960;NA;NA;NA
"Tarn";1961;1.2;50;60
"Tarn";1962;1;100;100
"Tarn";1963;NA;NA;NA
"Tarn";1964;NA;NA;NA
"Tarn";1965;NA;NA;NA
"Tarn";1966;NA;NA;NA
"Tarn";1967;NA;NA;NA
"Tarn";1968;NA;2000;NA
"Tarn";1969;NA;NA;NA
"Tarn";1970;NA;NA;NA
"Tarn";1971;NA;NA;NA
"Tarn";1972;NA;NA;NA
"Tarn";1973;NA;NA;NA
"Tarn";1974;NA;NA;NA
"Tarn";1975;NA;NA;NA
"Tarn";1976;NA;NA;NA
"Tarn";1977;NA;NA;NA
"Tarn";1978;NA;NA;NA
"Tarn";1979;NA;NA;NA
"Tarn";1980;NA;NA;NA
"Tarn";1981;NA;4926;NA
"Tarn";1982;NA;NA;NA
"Tarn";1983;NA;NA;NA
"Tarn";1984;NA;NA;NA
"Tarn";1985;NA;NA;NA
"Tarn";1986;NA;NA;NA
"Tarn";1987;NA;NA;NA
"Tarn";1988;NA;NA;NA
"Tarn";1989;NA;NA;NA
"Tarn";1990;NA;NA;NA
"Tarn";1991;NA;NA;NA
"Tarn";1992;NA;NA;NA
"Tarn";1993;NA;NA;NA
"Tarn";1994;NA;NA;NA
"Tarn";1995;NA;NA;NA
"Tarn";1996;NA;NA;NA
"Tarn";1997;NA;NA;NA
"Tarn";1998;NA;NA;NA
"Tarn";1999;NA;NA;NA
"Tarn";2000;NA;NA;NA
"Tarn";2001;NA;NA;NA
"Tarn";2002;NA;NA;NA
"Tarn";2003;NA;NA;NA
"Tarn";2004;NA;NA;NA
"Tarn";2005;NA;NA;NA
"Tarn";2006;NA;NA;NA
"Tarn";2007;NA;NA;NA
"Tarn";2008;NA;NA;NA
"Tarn";2009;NA;NA;NA
"Tarn";2010;NA;NA;NA
"Tarn";2011;NA;NA;NA
"Tarn";2012;NA;NA;NA
"Tarn";2013;NA;NA;NA
"Tarn";2014;NA;0;0
"Tarn";2015;NA;0;0
"Tarn";2016;NA;0;NA
"Tarn";2017;2.4;50;120
"Tarn";2018;2.4;10;24
"Tarn_et_Garonne";1900;NA;NA;NA
"Tarn_et_Garonne";1901;NA;NA;NA
"Tarn_et_Garonne";1902;NA;NA;NA
"Tarn_et_Garonne";1903;NA;NA;NA
"Tarn_et_Garonne";1904;NA;NA;NA
"Tarn_et_Garonne";1905;NA;NA;NA
"Tarn_et_Garonne";1906;NA;NA;NA
"Tarn_et_Garonne";1907;NA;NA;NA
"Tarn_et_Garonne";1908;NA;NA;NA
"Tarn_et_Garonne";1909;NA;NA;NA
"Tarn_et_Garonne";1910;NA;NA;NA
"Tarn_et_Garonne";1911;NA;NA;NA
"Tarn_et_Garonne";1912;NA;NA;NA
"Tarn_et_Garonne";1913;NA;NA;NA
"Tarn_et_Garonne";1914;NA;NA;NA
"Tarn_et_Garonne";1915;NA;NA;NA
"Tarn_et_Garonne";1916;NA;NA;NA
"Tarn_et_Garonne";1917;NA;NA;NA
"Tarn_et_Garonne";1918;NA;NA;NA
"Tarn_et_Garonne";1919;NA;NA;NA
"Tarn_et_Garonne";1920;NA;NA;NA
"Tarn_et_Garonne";1921;NA;NA;NA
"Tarn_et_Garonne";1922;NA;NA;NA
"Tarn_et_Garonne";1923;NA;NA;NA
"Tarn_et_Garonne";1924;NA;NA;NA
"Tarn_et_Garonne";1925;NA;NA;NA
"Tarn_et_Garonne";1926;NA;NA;NA
"Tarn_et_Garonne";1927;NA;NA;NA
"Tarn_et_Garonne";1928;NA;NA;NA
"Tarn_et_Garonne";1929;NA;NA;NA
"Tarn_et_Garonne";1930;NA;NA;NA
"Tarn_et_Garonne";1931;NA;NA;NA
"Tarn_et_Garonne";1932;NA;NA;NA
"Tarn_et_Garonne";1933;NA;NA;NA
"Tarn_et_Garonne";1934;NA;NA;NA
"Tarn_et_Garonne";1935;NA;NA;NA
"Tarn_et_Garonne";1936;NA;NA;NA
"Tarn_et_Garonne";1937;NA;NA;NA
"Tarn_et_Garonne";1938;NA;NA;NA
"Tarn_et_Garonne";1939;NA;NA;NA
"Tarn_et_Garonne";1940;NA;NA;NA
"Tarn_et_Garonne";1941;NA;NA;NA
"Tarn_et_Garonne";1942;NA;NA;NA
"Tarn_et_Garonne";1943;NA;NA;NA
"Tarn_et_Garonne";1944;0.01875;160;3
"Tarn_et_Garonne";1945;0.4;5;2
"Tarn_et_Garonne";1946;NA;NA;NA
"Tarn_et_Garonne";1947;NA;NA;NA
"Tarn_et_Garonne";1948;NA;NA;NA
"Tarn_et_Garonne";1949;NA;NA;NA
"Tarn_et_Garonne";1950;NA;NA;NA
"Tarn_et_Garonne";1951;NA;NA;NA
"Tarn_et_Garonne";1952;NA;NA;NA
"Tarn_et_Garonne";1953;NA;NA;NA
"Tarn_et_Garonne";1954;NA;NA;NA
"Tarn_et_Garonne";1955;NA;NA;NA
"Tarn_et_Garonne";1956;NA;NA;NA
"Tarn_et_Garonne";1957;NA;NA;NA
"Tarn_et_Garonne";1958;NA;NA;NA
"Tarn_et_Garonne";1959;NA;NA;NA
"Tarn_et_Garonne";1960;NA;NA;NA
"Tarn_et_Garonne";1961;NA;NA;NA
"Tarn_et_Garonne";1962;NA;NA;NA
"Tarn_et_Garonne";1963;NA;NA;NA
"Tarn_et_Garonne";1964;NA;NA;NA
"Tarn_et_Garonne";1965;NA;NA;NA
"Tarn_et_Garonne";1966;NA;NA;NA
"Tarn_et_Garonne";1967;NA;NA;NA
"Tarn_et_Garonne";1968;NA;3500;NA
"Tarn_et_Garonne";1969;NA;NA;NA
"Tarn_et_Garonne";1970;NA;NA;NA
"Tarn_et_Garonne";1971;NA;NA;NA
"Tarn_et_Garonne";1972;NA;NA;NA
"Tarn_et_Garonne";1973;NA;NA;NA
"Tarn_et_Garonne";1974;NA;NA;NA
"Tarn_et_Garonne";1975;NA;NA;NA
"Tarn_et_Garonne";1976;NA;NA;NA
"Tarn_et_Garonne";1977;NA;NA;NA
"Tarn_et_Garonne";1978;NA;NA;NA
"Tarn_et_Garonne";1979;NA;NA;NA
"Tarn_et_Garonne";1980;NA;NA;NA
"Tarn_et_Garonne";1981;NA;4092;NA
"Tarn_et_Garonne";1982;NA;NA;NA
"Tarn_et_Garonne";1983;1.8;10;18
"Tarn_et_Garonne";1984;2.20588;17;37.5
"Tarn_et_Garonne";1985;NA;NA;NA
"Tarn_et_Garonne";1986;2.06667;6;12.4
"Tarn_et_Garonne";1987;3.5;4;14
"Tarn_et_Garonne";1988;NA;NA;NA
"Tarn_et_Garonne";1989;NA;NA;NA
"Tarn_et_Garonne";1990;NA;NA;NA
"Tarn_et_Garonne";1991;NA;NA;NA
"Tarn_et_Garonne";1992;NA;NA;NA
